19195	11049	0
19195	42150	0
19195	11055	0
19196	413	0
19196	46424	0
19196	44809	0
19196	64455	0
19196	50487	0
19196	53849	0
19196	46780	0
19196	44588	0
19196	52756	0
19196	4461	0
19196	5869	0
19196	42150	0
19196	69933	0
19197	3789	0
19197	6810	0
19197	13168	0
19197	12994	0
19197	7940	0
19197	4980	0
19197	42150	0
19197	909	0
19197	5437	0
19197	69061	0
19197	60166	0
19197	10108	0
19197	12843	0
19198	8269	0
19198	4628	0
19198	10830	0
19198	7940	0
19198	2529	0
19198	1682	0
19198	11510	0
19198	42159	0
19198	10186	0
19198	11161	0
19199	5654	0
19199	8269	0
19199	1976	0
19199	10082	0
19199	5908	0
19199	12248	0
19199	42150	0
19199	10108	0
19199	11161	0
19200	9163	0
19200	6810	0
19200	42158	0
19200	4164	0
19200	4835	0
19200	52404	0
19200	11510	0
19200	955	0
19200	3076	0
19200	12946	0
19201	4159	0
19201	42158	0
19201	11742	0
19201	10108	0
19201	11510	0
19201	8597	0
19201	4158	0
19201	12030	0
19201	44457	0
19202	2767	0
19202	7156	0
19202	42158	0
19202	10827	0
19202	10824	0
19202	3918	0
19202	13530	0
19202	4618	0
19202	7936	0
19202	64558	0
19202	9410	0
19202	819	0
19203	9421	0
19203	8269	0
19203	6810	0
19203	12907	0
19203	42158	0
19203	5896	0
19203	12788	0
19203	8097	0
19203	6660	0
19203	7082	0
19203	57480	0
19204	6810	0
19204	42158	0
19204	12553	0
19204	52404	0
19204	9421	0
19204	11510	0
19204	10829	0
19204	10828	0
19204	222	0
19204	11161	0
19205	5974	0
19205	8269	0
19205	42158	0
19205	9860	0
19205	2616	0
19205	4980	0
19205	58892	0
19206	6687	0
19206	8269	0
19206	4744	0
19206	6810	0
19206	42158	0
19206	7933	0
19206	53093	0
19206	10824	0
19206	5392	0
19206	8434	0
19206	11047	0
19206	11510	0
19206	8433	0
19206	9946	0
19206	12734	0
19206	11191	0
19207	8269	0
19207	10830	0
19207	42158	0
19207	46870	0
19207	8568	0
19207	5442	0
19207	4452	0
19207	65399	0
19207	11510	0
19207	9388	0
19207	8434	0
19207	13403	0
19207	721	0
19207	11161	0
19207	60451	0
19207	2794	0
19207	6810	0
19208	11056	0
19208	55560	0
19208	42160	0
19208	13403	0
19208	11052	0
19208	4461	0
19208	6575	0
19208	11161	0
19209	3572	0
19209	8269	0
19209	960	0
19209	54386	0
19209	5649	0
19209	11831	0
19209	10824	0
19209	6672	0
19209	67521	0
19209	42157	0
19209	3917	0
19209	6941	0
19209	11161	0
19209	2794	0
19210	8269	0
19210	7940	0
19210	70287	0
19210	7397	0
19210	8368	0
19210	12940	0
19210	13403	0
19210	42157	0
19210	3861	0
19210	5190	0
19210	6695	0
19210	6075	0
19210	13397	0
19210	6398	0
19211	3572	0
19211	3089	0
19211	7527	0
19211	7940	0
19211	9852	0
19211	7131	0
19211	1132	0
19211	65858	0
19211	8269	0
19211	42157	0
19211	12805	0
19211	7028	0
19212	63835	0
19212	12997	0
19212	51618	0
19212	10104	0
19212	10940	0
19212	7819	0
19212	45374	0
19212	42157	0
19212	2794	0
19213	12027	0
19213	8269	0
19213	1051	0
19213	5655	0
19213	7940	0
19213	9852	0
19213	13406	0
19213	10057	0
19213	7032	0
19213	42157	0
19213	10549	0
19213	10108	0
19214	56705	0
19214	7933	0
19214	9852	0
19214	5392	0
19214	9421	0
19214	11510	0
19214	3112	0
19214	9160	0
19214	6256	0
19214	42157	0
19214	12875	0
19214	70076	0
19215	6810	0
19215	7940	0
19215	70855	0
19215	58368	0
19215	42157	0
19215	9160	0
19215	12540	0
19215	62784	0
19215	2525	0
19215	2794	0
19216	46916	0
19216	2544	0
19216	42157	0
19216	10334	0
19216	10603	0
19217	2538	0
19217	8269	0
19217	10830	0
19217	7940	0
19217	599	0
19217	9852	0
19217	12940	0
19217	12027	0
19217	12734	0
19217	4455	0
19217	42157	0
19217	12658	0
19217	10108	0
19217	7033	0
19218	1132	0
19218	8269	0
19218	6656	0
19218	5385	0
19218	59616	0
19218	42157	0
19218	4248	0
19218	11161	0
19219	12538	0
19219	6672	0
19219	3571	0
19219	42159	0
19219	12486	0
19219	10108	0
19220	9421	0
19220	4343	0
19220	5653	0
19220	12947	0
19220	42159	0
19220	10108	0
19220	7710	0
19221	8269	0
19221	12994	0
19221	8141	0
19221	9158	0
19221	290	0
19221	956	0
19221	42159	0
19221	9946	0
19221	49924	0
19221	9582	0
19221	11161	0
19222	2804	0
19222	7527	0
19222	7935	0
19222	4357	0
19222	4350	0
19222	7730	0
19222	42159	0
19222	49924	0
19223	8269	0
19223	7940	0
19223	6656	0
19223	8690	0
19223	13406	0
19223	56698	0
19223	2451	0
19223	10828	0
19223	42159	0
19223	9130	0
19223	10108	0
19223	5319	0
19223	1052	0
19224	9357	0
19224	4344	0
19224	7940	0
19224	9437	0
19224	13406	0
19224	964	0
19224	1055	0
19224	42159	0
19224	56698	0
19225	5119	0
19225	1055	0
19225	7622	0
19225	65741	0
19225	42159	0
19225	9419	0
19225	8001	0
19225	4463	0
19226	2613	0
19226	8269	0
19226	1717	0
19226	9421	0
19226	289	0
19226	4395	0
19226	42159	0
19226	2729	0
19226	11161	0
19227	8269	0
19227	43275	0
19227	9398	0
19227	3375	0
19227	42157	0
19227	68446	0
19227	12360	0
19227	9418	0
19227	7529	0
19227	9410	0
19227	11161	0
19228	8269	0
19228	960	0
19228	3798	0
19228	8523	0
19228	9852	0
19228	4980	0
19228	9421	0
19228	42157	0
19228	12947	0
19228	6550	0
19228	69665	0
19228	5292	0
19228	10108	0
19228	6690	0
19228	11161	0
19229	8428	0
19229	11510	0
19229	42157	0
19229	68446	0
19229	43275	0
19229	7529	0
19230	966	0
19230	8269	0
19230	960	0
19230	12994	0
19230	4452	0
19230	9852	0
19230	6339	0
19230	42157	0
19230	3098	0
19230	69665	0
19230	11002	0
19230	11161	0
19231	8437	0
19231	960	0
19231	9852	0
19231	10103	0
19231	9577	0
19231	10063	0
19231	7122	0
19231	13403	0
19231	42157	0
19231	43275	0
19231	6661	0
19232	287	0
19232	960	0
19232	1832	0
19232	12994	0
19232	9852	0
19232	11510	0
19232	4474	0
19232	955	0
19232	13403	0
19232	42157	0
19232	3098	0
19232	6575	0
19232	69665	0
19232	966	0
19232	286	0
19233	12997	0
19233	960	0
19233	9852	0
19233	11510	0
19233	42157	0
19233	3098	0
19233	8020	0
19233	9766	0
19233	9410	0
19234	4320	0
19234	960	0
19234	69665	0
19234	501	0
19234	2829	0
19234	3016	0
19234	42157	0
19234	8696	0
19234	11161	0
19235	9858	0
19235	7933	0
19235	44675	0
19235	2981	0
19235	42157	0
19235	60672	0
19235	11532	0
19235	9940	0
19235	11051	0
19236	4361	0
19236	1181	0
19236	44862	0
19236	49465	0
19236	1395	0
19236	49466	0
19236	7730	0
19236	42157	0
19236	12734	0
19236	7529	0
19236	8198	0
19237	6812	0
19237	9508	0
19237	7940	0
19237	13401	0
19237	5570	0
19237	42155	0
19237	9356	0
19237	5695	0
19237	1459	0
19237	288	0
19237	11426	0
19237	9066	0
19237	10108	0
19237	53746	0
19238	11086	0
19238	5388	0
19238	7940	0
19238	42151	0
19238	42592	0
19238	5623	0
19238	63621	0
19238	7631	0
19238	2127	0
19239	3089	0
19239	1603	0
19239	12994	0
19239	7940	0
19239	11508	0
19239	42151	0
19239	10546	0
19239	1095	0
19239	65099	0
19239	4455	0
19239	546	0
19239	3920	0
19239	12159	0
19239	1272	0
19239	10108	0
19239	11055	0
19239	11161	0
19240	11189	0
19240	5698	0
19240	7940	0
19240	7383	0
19240	2829	0
19240	5692	0
19240	5343	0
19240	42155	0
19240	10861	0
19240	5659	0
19240	10490	0
19241	3089	0
19241	5388	0
19241	11694	0
19241	52958	0
19241	42151	0
19241	9852	0
19241	4980	0
19241	8269	0
19241	1309	0
19241	69105	0
19242	8269	0
19242	42151	0
19242	67115	0
19242	5563	0
19242	1588	0
19242	100	0
19242	3442	0
19242	70095	0
19243	3572	0
19243	3921	0
19243	6342	0
19243	42151	0
19243	67115	0
19243	5570	0
19243	9132	0
19243	3922	0
19243	70095	0
19243	11161	0
19244	10124	0
19244	7940	0
19244	42151	0
19244	5303	0
19244	11510	0
19244	12360	0
19244	7529	0
19244	10108	0
19245	8269	0
19245	63627	0
19245	49974	0
19245	9386	0
19245	4440	0
19245	5622	0
19245	12620	0
19245	983	0
19245	13403	0
19245	11161	0
19245	12486	0
19245	10108	0
19245	42151	0
19245	6940	0
19246	3572	0
19246	11052	0
19246	43013	0
19246	69471	0
19246	42151	0
19246	12476	0
19246	9421	0
19246	6660	0
19246	5908	0
19247	64201	0
19247	12019	0
19247	10830	0
19247	5388	0
19247	7940	0
19247	3243	0
19247	42151	0
19247	219	0
19247	10824	0
19247	6428	0
19247	8824	0
19247	7029	0
19247	10546	0
19248	13153	0
19248	68494	0
19248	52513	0
19248	7940	0
19248	42151	0
19248	6144	0
19248	4358	0
19248	54212	0
19248	10546	0
19248	50767	0
19249	42277	0
19249	1010	0
19249	5499	0
19249	10830	0
19249	99	0
19249	42159	0
19249	12764	0
19249	4460	0
19249	7218	0
19250	7935	0
19250	7940	0
19250	10824	0
19250	12234	0
19250	9356	0
19250	42159	0
19250	100	0
19250	256	0
19250	1686	0
19251	9421	0
19251	57453	0
19251	6851	0
19251	7940	0
19251	7225	0
19251	12230	0
19251	3294	0
19251	7226	0
19251	12231	0
19251	45626	0
19251	12232	0
19251	4129	0
19251	42159	0
19251	1832	0
19251	12233	0
19251	1939	0
19251	10108	0
19252	502	0
19252	5624	0
19252	9421	0
19252	5697	0
19252	46444	0
19252	42159	0
19253	42159	0
19253	3350	0
19253	65511	0
19253	12538	0
19254	9409	0
19254	47490	0
19254	11189	0
19254	7940	0
19254	5318	0
19254	11537	0
19254	1283	0
19254	67661	0
19254	5563	0
19254	58849	0
19254	8696	0
19254	42159	0
19254	6614	0
19254	12486	0
19254	5163	0
19255	8269	0
19255	49196	0
19255	11046	0
19255	9380	0
19255	12186	0
19255	9421	0
19255	10872	0
19255	11510	0
19255	8647	0
19255	6998	0
19255	42159	0
19255	6339	0
19256	7935	0
19256	5625	0
19256	10982	0
19256	70808	0
19256	7940	0
19256	10108	0
19256	4209	0
19256	12029	0
19256	42159	0
19256	7632	0
19256	12030	0
19257	12997	0
19257	5215	0
19257	43358	0
19257	4122	0
19257	6144	0
19257	68070	0
19257	3472	0
19257	1601	0
19257	42159	0
19257	10108	0
19258	54861	0
19258	11509	0
19258	13150	0
19258	143	0
19258	6695	0
19258	42159	0
19258	3468	0
19259	9861	0
19259	6672	0
19259	12583	0
19259	7730	0
19259	42159	0
19259	13354	0
19259	45832	0
19260	13142	0
19260	42145	0
19260	7940	0
19260	10825	0
19260	99	0
19260	8205	0
19260	11510	0
19260	956	0
19260	70355	0
19260	6681	0
19260	67850	0
19260	5163	0
19261	8269	0
19261	6810	0
19261	42158	0
19261	8798	0
19261	63930	0
19261	4954	0
19261	283	0
19261	13397	0
19261	44045	0
19262	8269	0
19262	7527	0
19262	42158	0
19262	4942	0
19262	10925	0
19262	7940	0
19262	7131	0
19262	8988	0
19262	13154	0
19263	8269	0
19263	70442	0
19263	13366	0
19263	11537	0
19263	12734	0
19263	66253	0
19263	42157	0
19263	10108	0
19263	11788	0
19264	8269	0
19264	9378	0
19264	5091	0
19264	8096	0
19264	8799	0
19264	10824	0
19264	42157	0
19264	66253	0
19264	6397	0
19264	11161	0
19265	960	0
19265	3798	0
19265	7940	0
19265	9852	0
19265	11342	0
19265	6682	0
19265	11510	0
19265	2714	0
19265	133	0
19265	3098	0
19265	66253	0
19265	42157	0
19265	8701	0
19265	10108	0
19265	5071	0
19266	6292	0
19266	65722	0
19266	7940	0
19266	9581	0
19266	10425	0
19266	42157	0
19266	66253	0
19266	10546	0
19266	2794	0
19267	6810	0
19267	69128	0
19267	43358	0
19267	7296	0
19267	10483	0
19267	42157	0
19267	9580	0
19267	6949	0
19267	66253	0
19267	5190	0
19267	69063	0
19267	61943	0
19267	2878	0
19268	8269	0
19268	6810	0
19268	8689	0
19268	63920	0
19268	7213	0
19268	42157	0
19268	66253	0
19268	12734	0
19269	8269	0
19269	9861	0
19269	9852	0
19269	42157	0
19269	701	0
19269	7730	0
19270	42159	0
19270	7935	0
19270	10109	0
19270	2980	0
19270	7730	0
19270	3982	0
19270	56245	0
19270	11435	0
19270	9410	0
19270	3343	0
19271	3105	0
19271	10830	0
19271	8738	0
19271	289	0
19271	8345	0
19271	42159	0
19272	1685	0
19272	11530	0
19272	13077	0
19272	290	0
19272	13403	0
19272	8269	0
19272	9040	0
19272	42159	0
19272	9418	0
19272	45090	0
19272	7217	0
19272	9410	0
19273	67794	0
19273	12997	0
19273	8436	0
19273	7935	0
19273	47517	0
19273	8767	0
19273	42159	0
19273	13096	0
19273	9410	0
19273	2794	0
19274	1685	0
19274	290	0
19274	13403	0
19274	42159	0
19274	2108	0
19274	9410	0
19274	5308	0
19275	5897	0
19275	12992	0
19275	9165	0
19275	10824	0
19275	6672	0
19275	13000	0
19275	42159	0
19275	10549	0
19275	9946	0
19275	10108	0
19276	7527	0
19276	70321	0
19276	289	0
19276	10109	0
19276	9421	0
19276	3086	0
19276	12027	0
19276	42159	0
19276	10108	0
19277	42159	0
19277	8269	0
19277	60743	0
19277	12994	0
19277	11053	0
19277	8482	0
19277	8761	0
19277	10824	0
19277	10519	0
19277	8481	0
19277	6558	0
19277	8751	0
19277	11532	0
19277	8755	0
19277	9946	0
19277	10108	0
19277	10224	0
19277	11161	0
19278	8210	0
19278	42154	0
19278	9163	0
19278	7935	0
19278	64644	0
19278	7214	0
19278	8269	0
19278	12947	0
19278	9066	0
19278	12997	0
19278	42474	0
19278	7598	0
19279	293	0
19279	4471	0
19279	11562	0
19279	42158	0
19279	7935	0
19279	69586	0
19279	960	0
19280	42154	0
19280	7935	0
19280	1013	0
19280	8523	0
19280	6619	0
19280	7934	0
19280	9421	0
19280	5704	0
19280	9680	0
19280	9160	0
19280	11783	0
19280	10108	0
19280	42773	0
19281	7311	0
19281	2981	0
19281	42158	0
19281	7940	0
19281	3431	0
19281	8085	0
19281	3294	0
19281	61722	0
19281	9421	0
19281	11510	0
19281	68855	0
19281	3098	0
19281	1832	0
19281	115	0
19281	7535	0
19281	10108	0
19282	6492	0
19282	42154	0
19282	8269	0
19282	8429	0
19282	3344	0
19282	955	0
19282	38	0
19282	10824	0
19282	6344	0
19282	11510	0
19282	12997	0
19282	4247	0
19282	48716	0
19282	9856	0
19282	2454	0
19282	715	0
19282	6339	0
19282	11161	0
19283	42154	0
19283	3340	0
19283	9515	0
19283	12994	0
19283	4983	0
19283	955	0
19283	8269	0
19283	4473	0
19283	48716	0
19283	12997	0
19284	42154	0
19284	7940	0
19284	48966	0
19284	11510	0
19284	40	0
19284	12491	0
19284	10828	0
19284	1118	0
19284	6339	0
19284	60257	0
19285	12268	0
19285	42154	0
19285	4700	0
19285	4473	0
19285	61283	0
19285	3279	0
19286	42154	0
19286	7940	0
19286	57913	0
19286	2525	0
19286	784	0
19286	7936	0
19286	4473	0
19286	48716	0
19286	715	0
19287	42154	0
19287	43865	0
19287	9514	0
19287	11537	0
19287	4980	0
19287	9513	0
19287	9421	0
19287	48716	0
19287	3982	0
19287	6339	0
19287	11161	0
19288	1536	0
19288	6810	0
19288	42158	0
19288	7940	0
19288	8575	0
19288	10412	0
19288	13397	0
19288	11925	0
19288	11161	0
19289	502	0
19289	960	0
19289	42158	0
19289	11780	0
19289	7940	0
19289	58139	0
19289	51117	0
19289	6280	0
19289	10108	0
19289	12940	0
19289	13403	0
19289	10973	0
19289	61737	0
19289	6955	0
19289	51120	0
19289	9410	0
19290	11056	0
19290	8018	0
19290	37	0
19290	6147	0
19290	10824	0
19290	60166	0
19290	9946	0
19290	11510	0
19290	7632	0
19290	42147	0
19290	51846	0
19291	9409	0
19291	1536	0
19291	12994	0
19291	11052	0
19291	42147	0
19291	10136	0
19291	1283	0
19291	68821	0
19291	9213	0
19291	8269	0
19291	956	0
19291	8160	0
19291	10108	0
19292	12534	0
19292	10612	0
19292	42147	0
19292	10124	0
19292	4898	0
19292	7940	0
19292	3302	0
19292	3431	0
19292	10104	0
19292	63192	0
19292	8030	0
19292	11510	0
19292	57948	0
19292	5163	0
19292	9002	0
19292	10108	0
19293	13162	0
19293	7831	0
19293	8269	0
19293	48821	0
19293	9860	0
19293	42147	0
19293	4464	0
19293	10824	0
19293	10136	0
19293	7935	0
19293	11510	0
19293	48823	0
19293	9946	0
19293	10546	0
19294	12366	0
19294	42147	0
19294	13403	0
19294	5161	0
19294	11510	0
19294	9218	0
19294	9217	0
19294	9410	0
19295	10654	0
19295	3344	0
19295	10825	0
19295	42147	0
19295	44665	0
19295	9421	0
19295	6205	0
19295	3089	0
19295	44588	0
19295	540	0
19295	9410	0
19296	8085	0
19296	3340	0
19296	9508	0
19296	7940	0
19296	42147	0
19296	6661	0
19296	2536	0
19296	42212	0
19297	10612	0
19297	8269	0
19297	8429	0
19297	6533	0
19297	46780	0
19297	42147	0
19297	10827	0
19297	10824	0
19297	11510	0
19297	8345	0
19297	12887	0
19297	4756	0
19297	2667	0
19298	9421	0
19298	3537	0
19298	69130	0
19298	7940	0
19298	42147	0
19298	4980	0
19298	13406	0
19298	1492	0
19298	1060	0
19298	11510	0
19298	3462	0
19298	63634	0
19298	9946	0
19298	9410	0
19299	502	0
19299	8269	0
19299	961	0
19299	42147	0
19299	4980	0
19299	44505	0
19299	1832	0
19299	10066	0
19299	10108	0
19299	10660	0
19299	11788	0
19300	8269	0
19300	3089	0
19300	9508	0
19300	42153	0
19300	10825	0
19300	7850	0
19300	46524	0
19300	217	0
19300	10654	0
19300	4166	0
19300	59652	0
19300	96	0
19301	8269	0
19301	3537	0
19301	12238	0
19301	42147	0
19301	66892	0
19301	9421	0
19301	49275	0
19301	9574	0
19301	12271	0
19301	12029	0
19301	12857	0
19301	125	0
19301	11161	0
19302	10830	0
19302	7940	0
19302	42147	0
19302	12463	0
19302	4980	0
19302	3453	0
19302	11510	0
19302	47596	0
19302	3098	0
19302	7530	0
19302	12533	0
19302	11529	0
19302	8198	0
19302	58897	0
19302	1371	0
19303	12997	0
19303	70328	0
19303	9860	0
19303	42147	0
19303	10546	0
19303	13403	0
19303	70253	0
19303	9580	0
19303	11049	0
19303	7832	0
19303	11055	0
19304	2981	0
19304	11409	0
19304	42147	0
19304	4980	0
19304	50927	0
19304	9421	0
19304	9354	0
19304	53776	0
19304	59502	0
19304	51052	0
19304	2536	0
19304	9161	0
19305	12534	0
19305	63192	0
19305	10612	0
19305	9676	0
19305	12994	0
19305	7940	0
19305	3302	0
19305	4898	0
19305	3572	0
19305	10104	0
19305	9421	0
19305	10057	0
19305	1684	0
19305	12966	0
19305	42147	0
19306	7529	0
19306	6810	0
19306	42153	0
19306	7940	0
19306	8568	0
19306	7213	0
19306	46916	0
19306	7588	0
19306	69184	0
19306	11510	0
19306	4218	0
19306	4229	0
19306	9738	0
19307	8269	0
19307	1051	0
19307	6810	0
19307	9860	0
19307	1449	0
19307	42147	0
19307	9858	0
19307	54821	0
19307	10482	0
19307	60116	0
19307	9037	0
19307	57816	0
19307	11161	0
19307	11874	0
19308	6824	0
19308	7940	0
19308	42147	0
19308	4702	0
19308	4699	0
19308	8739	0
19308	4461	0
19308	8345	0
19308	3537	0
19308	61869	0
19308	11288	0
19309	60002	0
19309	10612	0
19309	8269	0
19309	3537	0
19309	42153	0
19309	7136	0
19309	7940	0
19309	66797	0
19309	13269	0
19309	8434	0
19309	11510	0
19309	60976	0
19309	3296	0
19309	3297	0
19310	7933	0
19310	12268	0
19310	6469	0
19310	7935	0
19310	6674	0
19310	8197	0
19310	10824	0
19310	7214	0
19310	10354	0
19310	12484	0
19310	42163	0
19310	4248	0
19310	7262	0
19311	7529	0
19311	8269	0
19311	6810	0
19311	42153	0
19311	7940	0
19311	8568	0
19311	7213	0
19311	46916	0
19311	7588	0
19311	69184	0
19311	11510	0
19311	4218	0
19311	4229	0
19311	11161	0
19311	4756	0
19312	10825	0
19312	8050	0
19312	5751	0
19312	49590	0
19312	9121	0
19312	42160	0
19312	10108	0
19312	5886	0
19313	8269	0
19313	10423	0
19313	7940	0
19313	99	0
19313	50205	0
19313	10546	0
19313	11053	0
19313	11510	0
19313	42160	0
19313	6681	0
19313	53656	0
19313	5908	0
19313	11161	0
19314	3801	0
19314	8051	0
19314	5443	0
19314	51295	0
19314	42626	0
19314	45831	0
19314	4980	0
19314	10824	0
19314	8001	0
19314	98	0
19314	42160	0
19314	11510	0
19314	64597	0
19314	55252	0
19314	7822	0
19314	3982	0
19314	69309	0
19314	10831	0
19314	10108	0
19315	9858	0
19315	42153	0
19315	5387	0
19315	50587	0
19315	60909	0
19315	9421	0
19315	8339	0
19315	6256	0
19315	9410	0
19316	8269	0
19316	2234	0
19316	7940	0
19316	4949	0
19316	11510	0
19316	9444	0
19316	9575	0
19316	42160	0
19316	2987	0
19316	11161	0
19317	42152	0
19317	10830	0
19317	7935	0
19317	10825	0
19317	9158	0
19317	9662	0
19317	3982	0
19317	9046	0
19317	1052	0
19318	60692	0
19318	8056	0
19318	12994	0
19318	7940	0
19318	4980	0
19318	69107	0
19318	9860	0
19318	42160	0
19318	10458	0
19318	2544	0
19318	8154	0
19319	3537	0
19319	42153	0
19319	4980	0
19319	12264	0
19319	7730	0
19319	9157	0
19319	47675	0
19319	6681	0
19319	11840	0
19320	8152	0
19320	4218	0
19320	6812	0
19320	8436	0
19320	7940	0
19320	42145	0
19320	1049	0
19320	11510	0
19320	12947	0
19320	4461	0
19320	10826	0
19320	8432	0
19320	42763	0
19320	10108	0
19321	8269	0
19321	9858	0
19321	42153	0
19321	7390	0
19321	5442	0
19321	4489	0
19321	9421	0
19321	70547	0
19321	50587	0
19321	4557	0
19321	6256	0
19321	6661	0
19321	9046	0
19321	3981	0
19321	11161	0
19322	9409	0
19322	8269	0
19322	8041	0
19322	10111	0
19322	42145	0
19322	7940	0
19322	11510	0
19322	2447	0
19322	8838	0
19322	4490	0
19322	6339	0
19322	11161	0
19323	8085	0
19323	8269	0
19323	42145	0
19323	4980	0
19323	63128	0
19323	65984	0
19323	10123	0
19323	67746	0
19323	11540	0
19323	7529	0
19323	58297	0
19324	3537	0
19324	58680	0
19324	42153	0
19324	57099	0
19324	7997	0
19324	50587	0
19324	6657	0
19324	59085	0
19324	12027	0
19324	66026	0
19324	7999	0
19324	56810	0
19324	68215	0
19324	11161	0
19325	11552	0
19325	6559	0
19325	42145	0
19325	11551	0
19325	4484	0
19325	4485	0
19325	3640	0
19325	12246	0
19325	11451	0
19326	4478	0
19326	42145	0
19326	5161	0
19326	11161	0
19327	4479	0
19327	55154	0
19327	42145	0
19327	99	0
19327	4489	0
19327	65461	0
19327	5447	0
19327	55153	0
19327	4856	0
19328	11533	0
19328	42145	0
19328	7940	0
19328	99	0
19328	53770	0
19328	10549	0
19328	9418	0
19328	6681	0
19328	52880	0
19329	42155	0
19329	7213	0
19329	3431	0
19329	10447	0
19329	10861	0
19329	43144	0
19329	3091	0
19330	37	0
19330	1589	0
19330	42155	0
19330	11510	0
19330	4267	0
19330	3098	0
19330	4278	0
19330	9410	0
19331	9421	0
19331	9409	0
19331	10111	0
19331	46401	0
19331	3434	0
19331	42155	0
19331	43094	0
19332	9409	0
19332	8269	0
19332	10111	0
19332	42155	0
19332	4696	0
19332	43094	0
19332	11161	0
19333	42155	0
19333	9602	0
19333	8269	0
19333	1604	0
19333	46401	0
19333	10112	0
19333	3471	0
19333	9421	0
19333	10110	0
19333	43094	0
19333	9410	0
19333	11161	0
19334	51360	0
19334	12997	0
19334	55216	0
19334	5360	0
19334	1049	0
19334	10447	0
19334	3344	0
19334	716	0
19334	8831	0
19334	42150	0
19335	3088	0
19335	8043	0
19335	49420	0
19335	47041	0
19335	4093	0
19335	61795	0
19335	61154	0
19335	42150	0
19336	1451	0
19336	8516	0
19336	9044	0
19336	50885	0
19336	63739	0
19336	67850	0
19336	9421	0
19336	59975	0
19336	12947	0
19336	4857	0
19336	70355	0
19336	42150	0
19336	11055	0
19336	42230	0
19337	10612	0
19337	3537	0
19337	12994	0
19337	7940	0
19337	10825	0
19337	46064	0
19337	52286	0
19337	9421	0
19337	10057	0
19337	6661	0
19337	3296	0
19337	42150	0
19337	3297	0
19338	3801	0
19338	9398	0
19338	12693	0
19338	9764	0
19338	715	0
19338	9421	0
19338	10130	0
19338	2987	0
19338	6339	0
19338	10458	0
19338	10108	0
19338	42150	0
19338	11161	0
19339	3572	0
19339	7940	0
19339	10825	0
19339	5386	0
19339	10108	0
19339	9121	0
19339	42150	0
19339	9385	0
19339	4434	0
19339	5908	0
19340	55313	0
19340	6237	0
19340	5805	0
19340	9421	0
19340	4980	0
19340	5653	0
19340	8824	0
19340	42150	0
19341	12997	0
19341	960	0
19341	3088	0
19341	10522	0
19341	9055	0
19341	10824	0
19341	4461	0
19341	2311	0
19341	42150	0
19342	11666	0
19342	9871	0
19342	7002	0
19342	13401	0
19342	3572	0
19342	42150	0
19342	11634	0
19342	57906	0
19342	7725	0
19342	5908	0
